,combind_scores
DEC_1156,2.682268635478363
DEC_1059,3.953849135500046
DEC_1058,3.1980650601582576
DEC_1026,2.9206618113248988
DEC_0984,1.4608370290285562
DEC_1134,1.1819995739935676
DEC_1062,1.1122762606993977
DEC_1180,4.190135713747859
DEC_0994,-0.9156911909731011
DEC_1048,2.3877796660304638
DEC_1147,2.7441451459701787
DEC_1124,3.2783900920536855
DEC_1099,3.96817461001164
DEC_0998,3.5458030436837857
DEC_1064,4.255671414508662
DEC_1173,3.086223085199209
DEC_1047,2.2411874606994227
DEC_1073,3.8042935589583418
DEC_1004,2.0275100605064766
DEC_1164,2.391639484308735
DEC_1148,3.560192027679595
DEC_1079,3.861876622505962
DEC_1015,1.6591897938280304
DEC_1113,0.08242844727511578
DEC_1103,1.201186771533635
DEC_1153,-0.25269648558711744
DEC_1116,2.2499858315286207
DEC_1019,2.233918105166132
DEC_1051,3.5208196101387284
DEC_1027,2.9637644056246986
DEC_1025,3.499621319233083
DEC_1086,2.3585944624491537
DEC_0997,3.082058251057072
DEC_1098,3.3370325822650893
DEC_1106,2.3697381782952096
DEC_1107,1.9386904180900029
DEC_1038,2.17014678210741
DEC_1071,1.1851303577376733
DEC_1080,3.4464842969022182
DEC_1117,1.9503787535525694
DEC_1072,3.108387397043762
DEC_1090,1.6296272683806627
DEC_1050,2.0497543176079374
DEC_1162,3.619786744835434
DEC_1036,2.792348096062401
DEC_1158,1.5998582093771354
DEC_1044,2.940213527028706
DEC_1140,3.3971549108029704
DEC_1066,1.5883791377035275
DEC_1125,3.1574862447473775
DEC_1010,1.050631721887009
DEC_1039,3.1594150000396874
DEC_1139,2.784170183921063
DEC_1057,4.824689029229875
DEC_1075,2.915593807468363
DEC_1142,1.034304554589366
DEC_1093,4.232328277213977
DEC_1041,2.457592781243143
DEC_1136,1.170065715391063
DEC_1135,2.050403294924786
DEC_1151,2.238452290146636
DEC_1067,2.9521312934224775
DEC_1100,2.0067096415908114
DEC_1146,2.4356737330817517
DEC_0985,2.416724910469926
DEC_1024,2.652707823472013
DEC_1169,0.3673899630761124
DEC_1155,1.6040206819578504
DEC_1009,2.030357511196714
DEC_1034,2.648214256051906
DEC_1168,1.2762429575124878
DEC_1042,1.1277704901529777
DEC_1094,3.693839520291636
DEC_1165,0.054192955924526665
DEC_1154,1.0244018183753685
DEC_1070,1.746720975223798
DEC_0999,2.6104620329752555
DEC_1133,1.1403318500443467
DEC_1035,1.0428286000863514
DEC_1077,2.2133238515821825
DEC_1110,2.415851674417449
DEC_1043,1.6355637078355216
DEC_0992,1.5839005677473184
DEC_1171,1.033367269713965
DEC_1065,3.1701924774580803
DEC_1119,-0.2451340996277116
DEC_1150,-1.4377307048227612
DEC_1087,2.6314840275751976
DEC_1176,1.3726095798652986
DEC_1141,-0.3327063483108743
DEC_0986,1.5427111606775727
DEC_1068,1.2023892240911227
DEC_1131,-3.1348191057822605
DEC_1032,1.9939801635193106
DEC_1152,0.3050163011090432
DEC_1095,1.5295243753204986
DEC_1029,1.6188849612719727
DEC_0990,1.673665609487978
DEC_1046,0.4751697115749769
DEC_0982,0.1592948857080856
DEC_1091,-4.942827371810906
DEC_1033,-0.027567461671055504
DEC_1160,1.1144487658583007
DEC_0981,1.1540525204773129
DEC_1126,0.9017565926892157
DEC_0987,1.3136114739607967
DEC_1122,-1.556023195823244
DEC_1092,-1.191153703750592
DEC_1001,-1.2104501972663293
DEC_1109,0.10316994998599505
DEC_0983,2.0746542364845078
DEC_1121,0.24397236554449808
DEC_1097,1.8501087908926284
DEC_1115,0.08342289830501048
