,combind_scores
DEC_1550,2.8032055975973793
DEC_1440,2.820596832449354
DEC_1575,1.241985377446043
DEC_1572,3.7668026233034486
DEC_1484,1.5834316986074786
DEC_1456,2.3310120280615036
DEC_1476,2.7914834465785265
DEC_1408,2.8208796693170433
DEC_1502,2.303694138346051
DEC_1427,2.3765717613026633
DEC_1446,3.939218238426207
DEC_1553,1.840735230713769
DEC_1412,1.7292988910542597
DEC_1393,3.878371321686526
DEC_1422,2.740684347240461
DEC_1565,-0.3639340904350936
DEC_1551,3.7483945797093736
DEC_1477,2.867997078616715
DEC_1542,0.9075584621771178
DEC_1547,3.028243059542434
DEC_1557,3.1843263609577916
DEC_1437,1.6615442344782485
DEC_1521,-0.1307273073277555
DEC_1523,0.6784009402351119
DEC_1467,3.2290458822034562
DEC_1498,1.579070803249162
DEC_1530,1.8899789558041853
DEC_1491,2.054789605854359
DEC_1395,0.886169292897871
DEC_1540,1.8453224947334057
DEC_1500,2.490272061971985
DEC_1441,2.0959437915096153
DEC_1420,1.7708950138989383
DEC_1470,2.5063878063319693
DEC_1486,2.1798160718910813
DEC_1564,-1.4790887188336672
DEC_1392,3.029016184193294
DEC_1510,1.8914338995897886
DEC_1499,1.0528659953564823
DEC_1469,2.5768000440690386
DEC_1525,0.49807726905119676
DEC_1435,1.868410277445892
DEC_1543,1.2820424042309475
DEC_1452,2.799190767432681
DEC_1397,2.4996998757876003
DEC_1563,1.1540009673234684
DEC_1520,-1.1632189158635269
DEC_1556,2.1544819977441936
DEC_1507,2.190740136542914
DEC_1538,2.4775002752501534
DEC_1533,2.231802129501225
DEC_1531,1.4802863295156508
DEC_1522,1.0252344884693034
DEC_1382,2.025810747060649
DEC_1527,1.103065073701285
DEC_1389,1.6349004380396828
DEC_1539,2.131029115571582
DEC_1574,2.3885792711587452
DEC_1578,0.5523824676324285
DEC_1459,0.10086835881817713
DEC_1490,0.29743630837434143
DEC_1400,0.7933464172792686
DEC_1414,0.9052672459626612
DEC_1579,2.447862827742872
DEC_1515,1.9220009192277208
DEC_1468,1.514498873176381
DEC_1495,0.7559633917898676
DEC_1504,-0.8863417567751188
DEC_1485,-0.6942381205242523
DEC_1416,0.9243960171194066
DEC_1480,2.4170914304374707
DEC_1568,1.782810013248091
DEC_1387,0.7287918417737309
DEC_1526,1.3628016200570396
DEC_1576,1.2019337366316707
DEC_1488,-2.9369613323893065
DEC_1492,-3.264229848795063
DEC_1385,0.9991299540961993
DEC_1517,0.042990283995063994
DEC_1494,0.21504091396333624
DEC_1479,2.351610610411516
DEC_1487,0.0020567216091498253
DEC_1570,0.4578931024783124
DEC_1475,1.0673402673619643
DEC_1429,-1.4422351709144512
DEC_1534,1.304623876286946
DEC_1549,-1.0438027900680344
DEC_1424,-3.0276600017860074
