,combind_scores
DEC_1886,3.502408617856537
DEC_1959,2.2043282740992822
DEC_1933,2.7667188479772777
DEC_1923,0.6763636295467155
DEC_1802,2.230774599059038
DEC_1846,1.3587182059396268
DEC_1845,2.677959438539355
DEC_1944,0.9821206452074707
DEC_1809,3.023839524587369
DEC_1911,2.524150119524224
DEC_1950,1.5063815668737308
DEC_1812,1.670140292252774
DEC_1807,2.120151535061046
DEC_1947,0.8116298566513231
DEC_1901,2.091217156725425
DEC_1972,3.207623619833803
DEC_1960,1.5457434387375288
DEC_1882,0.9526174430039158
DEC_1971,1.2509650115298037
DEC_1836,0.4114442311209263
DEC_1811,1.609509966029032
DEC_1848,0.3561162007352099
DEC_1975,1.1086067704363955
DEC_1821,0.41402517981601417
DEC_1832,0.8338400270844373
DEC_1862,2.142014538165055
DEC_1979,2.2366561885353047
DEC_1977,1.2446851608668883
DEC_1828,0.99970793466023
DEC_1864,2.008401085180768
DEC_1784,1.1567853736005809
DEC_1875,2.2966785845465845
DEC_1964,1.4360211779953795
DEC_1978,1.7388778748540323
DEC_1849,1.531000036930286
DEC_1817,1.1852878576685857
DEC_1789,1.6625792165721496
DEC_1837,1.001959589775102
DEC_1829,1.8842136044740116
DEC_1867,1.4231913433257937
DEC_1967,1.5079690577719047
DEC_1854,1.3864338680337838
DEC_1878,0.14051689782917798
DEC_1884,0.8427305845127382
DEC_1813,1.1823346713692535
DEC_1826,1.5139166064954521
DEC_1815,-0.8192750239057371
DEC_1834,1.89528546175571
DEC_1847,0.6047815432804708
DEC_1798,-0.49902504123033786
DEC_1823,0.7481039149244451
DEC_1801,-0.3428758029123431
