,combind_scores
DEC_1425,-0.5176403137279753
DEC_1570,-0.6748888240966306
DEC_1420,1.4197242358978936
DEC_1526,-1.4397184756939523
DEC_1401,1.5091057475090932
DEC_1525,-2.6462383459229484
DEC_1483,2.862453398401203
DEC_1510,1.5340780483387206
DEC_1499,1.3437074587400686
DEC_1572,-0.7792438463445679
DEC_1534,0.4505074823125166
DEC_1475,0.7136348212067407
DEC_1438,-0.007771337465318773
DEC_1471,0.7496187856840608
DEC_1381,1.9908317098938744
DEC_1565,-0.17413803240231207
DEC_1413,-0.9688372327971906
DEC_1578,2.7607178596410953
DEC_1389,-0.027542865116091164
DEC_1404,1.440944748833389
DEC_1569,-1.20026510604949
DEC_1433,-0.8196821981443874
DEC_1423,-0.31201229822513676
DEC_1470,-0.9599893480562653
DEC_1390,0.5156388997598471
DEC_1496,-0.2599865796665477
DEC_1395,-0.4851327588642924
DEC_1492,-0.3835273355178064
DEC_1559,0.10888823481068988
DEC_1551,0.3013506573425775
DEC_1580,1.0429752940095112
DEC_1393,-2.64615719576707
DEC_1403,2.047575645239549
DEC_1452,0.4017707765646219
DEC_1493,-0.1878906260230515
DEC_1411,0.9237124361356974
DEC_1468,-0.924118621156083
DEC_1476,-0.6842289273610542
DEC_1546,-1.972300624056723
DEC_1501,-0.688683907907647
DEC_1520,-1.586322131564712
DEC_1456,-0.9257753190390923
DEC_1392,-0.1434357454230062
DEC_1419,-0.6550826722977203
DEC_1484,0.9262106152752054
DEC_1451,1.2871172666091788
DEC_1568,-0.24073156074493873
DEC_1469,1.783886187694469
DEC_1462,-1.3952924340057433
DEC_1497,-1.0796410438129889
DEC_1426,-0.5995505119537405
DEC_1487,-0.3171614068051012
DEC_1453,-0.8635676642429901
DEC_1481,-0.37994823985283555
DEC_1537,-0.004442406046014646
DEC_1504,-0.5072912137713361
DEC_1465,-0.2810175214885855
DEC_1498,-1.2169156651907653
DEC_1461,-1.2023909637656298
DEC_1500,-2.2276150222057884
DEC_1485,-2.134762320793067
DEC_1444,0.12270022746768872
DEC_1482,-1.4458045714846999
DEC_1440,1.6714410364588892
DEC_1495,-1.0458311943035596
DEC_1521,-1.5751052511151502
DEC_1386,0.6795780342897539
DEC_1545,-0.6547433947777694
DEC_1489,-0.5004067461349253
DEC_1402,0.1339857192552394
DEC_1477,-1.4380876422279063
DEC_1479,-0.22964862576416634
DEC_1391,-0.5774447766576252
DEC_1467,1.305740998867023
DEC_1466,0.06747194108003862
DEC_1454,-1.0390810173988245
DEC_1400,-1.250027458837976
DEC_1382,0.361121641628944
DEC_1543,-0.8800190456501773
DEC_1544,-0.8800190456501773
DEC_1519,-1.2902928215733747
DEC_1530,-0.9400975107983789
DEC_1494,-0.7099495856452276
DEC_1394,-1.268662009013196
DEC_1516,-1.8943688544897863
DEC_1532,-0.048301092469290374
DEC_1528,-4.505773158958527
