,combind_scores
DEC_0024,-0.38744551349335454
DEC_0080,-1.0651987131078804
DEC_0013,-0.4767886733045419
DEC_0082,-1.5457643353674073
DEC_0065,-2.531444346496184
DEC_0049,-0.5141588371730812
DEC_0077,-1.1865173218460678
DEC_0111,0.5945637347819415
DEC_0104,-1.8493173450025568
DEC_0003,-0.41200479647905786
DEC_0153,-1.297601714569724
DEC_0163,-1.2756598694311523
DEC_0160,-1.0363706263416264
DEC_0018,-0.9134151088613289
DEC_0023,-1.5257610432352542
DEC_0015,-3.0002648065722872
DEC_0081,-0.6456442866555516
DEC_0046,-3.1811961346436233
DEC_0134,-1.3347159526011825
DEC_0044,-0.6858402343334769
DEC_0066,-1.2468340627401973
DEC_0106,-1.4097708134058236
DEC_0010,-1.4764141216501496
CHEMBL1095993,-2.6770702873032883
DEC_0030,-2.944966162767497
DEC_0083,-0.20229384309761844
DEC_0031,-1.8919387146980093
DEC_0164,-1.8183813686427426
DEC_0165,-3.1356607110003556
CHEMBL3962570,-3.671112201587137
DEC_0069,-2.6878276675454655
